914.0064466045585,36.14465372,-86.88113867
914.9996616560915,36.14486994,-86.88093531
916.0019061439273,36.14505028,-86.88066554
916.997652363855,36.14524839,-86.88039294
918.0160250315361,36.14544273,-86.88013446
919.013908430404,36.14564273,-86.87988176
919.9965721040871,36.14583521,-86.87961898
921.0095399442077,36.14603001,-86.87935285
922.0327769903864,36.14622493,-86.87909074
922.998091822254,36.14641351,-86.87880601
923.9842323985034,36.14661632,-86.87855968
925.0156186793297,36.14682118,-86.87832027
926.0006918756237,36.14700487,-86.87805114
927.0116397438908,36.14719465,-86.87779914
927.9926725757535,36.1473698,-86.87753285
929.0119892353077,36.14754655,-86.87727129
929.9827749637456,36.14771279,-86.87698816
931.0022043608975,36.14788036,-86.87670913
931.9963088396727,36.14803361,-86.8764115
933.0054922397435,36.14819957,-86.87613136
934.0026700153745,36.14835503,-86.87583489
935.0068148704145,36.1485032,-86.8755332
936.0047604799357,36.14864966,-86.8752304
937.009393233903,36.14877708,-86.87491457
938.0138239576909,36.1489074,-86.87460198
939.0073909633389,36.14904209,-86.87429185
939.9823120959423,36.14915536,-86.87396654
940.9888800677352,36.14928724,-86.87366001
941.9888014754358,36.14938874,-86.87332972
942.9849927891572,36.14947991,-86.87299885
944.0160207500095,36.14957795,-86.87269712
944.9853231580701,36.14965239,-86.87236182
946.0230951519294,36.14970132,-86.87201891
946.9962891183608,36.14977196,-86.87168543
948.0043304809558,36.14985075,-86.87136353
949.0076471567337,36.14991383,-86.87103348
949.9918955110021,36.14996411,-86.87067979
950.9996761429106,36.15001995,-86.87034464
951.9999378586367,36.15006801,-86.87000072
953.0079242819352,36.15012023,-86.86967453
954.0102590123895,36.15015828,-86.86932816
955.0011900488545,36.15019558,-86.86898541
955.9871984970167,36.15024007,-86.86864473
956.9957445609662,36.15028023,-86.86830627
957.987050158075,36.1503182,-86.86797903
958.987482778969,36.15035669,-86.8676549
960.0033878132414,36.15039943,-86.86733513
961.0065235696175,36.1504346,-86.86701468
962.0040660531215,36.15046357,-86.86669752
962.9916808666425,36.15049941,-86.8663713
964.0046707252616,36.15053522,-86.86604867
964.9927811985424,36.15057,-86.86572725
965.9963982710058,36.15062684,-86.86541571
967.0121589158596,36.1506748,-86.86509492
968.0068553546641,36.15072726,-86.8647762
968.9934285136048,36.15078511,-86.86445632
970.006574280634,36.15085191,-86.86413591
970.9886555663031,36.15090867,-86.86381066
972.0063350113289,36.15097885,-86.86348438
972.9828523448037,36.15105241,-86.86315902
974.0010122271658,36.15112406,-86.86283771
975.0119102715045,36.1512025,-86.86251276
976.004573909942,36.15127557,-86.86218664
976.9906311306513,36.15135566,-86.8618701
978.0178758906128,36.15143622,-86.86155193
979.0149272908294,36.15152231,-86.86123599
980.0078095595252,36.15160445,-86.86092155
980.9876254910916,36.15168123,-86.86059912
981.9966626443824,36.15176256,-86.86028733
982.9876786507235,36.15184287,-86.85997142
983.9821226282157,36.15192683,-86.85966515
985.0178938254904,36.15200731,-86.8593528
986.001648158347,36.15208463,-86.85902718
986.9915512918336,36.1521568,-86.85870376
988.0014441033504,36.15223174,-86.85838553
988.9821256218861,36.15230539,-86.85806517
990.007659410888,36.15237907,-86.85774069
990.979040058665,36.15244252,-86.85739407
991.9939500295944,36.15250985,-86.85707948
992.9988946146906,36.15258051,-86.85674013
994.0059826336499,36.15264304,-86.85641084
995.0134732137745,36.15270716,-86.85608684
995.9997275866957,36.15276591,-86.85575475
996.9835555407897,36.15282577,-86.85541861
997.9952540459345,36.15288457,-86.8550831
999.0044668595398,36.1529484,-86.85476538
999.996110785767,36.15300808,-86.85444637
1001.0184058226839,36.15305496,-86.85412031
1002.0041047676782,36.153121,-86.85380798
1002.9964098278967,36.15316842,-86.85349031
1003.9863339231083,36.15323847,-86.85320327
1005.0067221626737,36.15328232,-86.85287016
1006.000848786136,36.15333045,-86.85255527
1006.9986853241552,36.15336275,-86.85224302
1007.9993991564297,36.15340368,-86.8519344
1009.0252940326862,36.15344007,-86.85162649
1009.9974852625542,36.15347276,-86.85131714
1010.9972631412124,36.15349878,-86.85100262
1012.02852142977,36.15352571,-86.85068459
1012.9964625267335,36.15354678,-86.85036848
1014.0038734657854,36.15356096,-86.85004618
1015.0006595914764,36.15357402,-86.8497342
1016.0196447304209,36.15358354,-86.84941486
1016.9935119493568,36.15359296,-86.84910328
1017.9925378435019,36.15359762,-86.84879021
1019.0037027077758,36.15360594,-86.84847995
1020.0092897885069,36.15361892,-86.84816699
1021.0097175087807,36.15363061,-86.84785059
1021.9961271436717,36.15363455,-86.84753825
1023.002399576121,36.15364399,-86.84722655
1024.012213748229,36.15365622,-86.84691533
1025.0070527715375,36.15366363,-86.84661591
1025.9936381615803,36.15366911,-86.84631063
1027.000803880283,36.15368079,-86.84601248
1027.9906474181305,36.15369255,-86.84570869
1029.0076046722215,36.15370202,-86.84540671
1029.9880319747372,36.15370965,-86.84510511
1030.995783693989,36.15372203,-86.84480118
1032.0052086539786,36.15373371,-86.84450034
1033.0002190320188,36.15374504,-86.8441971
1033.9891199315368,36.15375726,-86.8439037
1034.9990450392208,36.15376497,-86.8436033
1036.00666913131,36.15377588,-86.84329482
1036.9986773614696,36.15378556,-86.84300394
1038.0038951154065,36.15379407,-86.84271203
1039.010613356526,36.15380275,-86.84241666
1040.000037637451,36.15381527,-86.84212481
1041.010827958957,36.15382259,-86.84181566
1041.9946699294367,36.1538317,-86.84150239
1042.9993887854146,36.15384091,-86.84119991
1043.9983937756042,36.15385345,-86.84089668
1045.001934142635,36.15386232,-86.84059767
1046.0066058485959,36.15386658,-86.84029183
1046.9938001082724,36.15388439,-86.83999467
1047.9997726614936,36.15389924,-86.83970717
1049.0012611522407,36.15390257,-86.83941352
1050.0031028926303,36.15391884,-86.83912597
1050.9949561406145,36.15392574,-86.83883044
1051.980800150346,36.15393431,-86.83853495
1052.993850153406,36.15394454,-86.83824237
1054.0049304979639,36.15396167,-86.83795294
1055.0044473602804,36.15397028,-86.83766792
1056.0054058873498,36.15397246,-86.83737955
1057.0040799979981,36.15398893,-86.83709569
1058.0100555076706,36.15400806,-86.83683023
1058.9924398952662,36.15401989,-86.83654044
1059.9856942017334,36.15402884,-86.83626196
1060.9922269214383,36.15404398,-86.83596636
1062.0117948676168,36.15406214,-86.83566679
1063.0242752079682,36.15408684,-86.83536316
1063.9977783840768,36.1540968,-86.83503613
1065.010313602923,36.15411882,-86.83472674
1065.99415396315,36.15414832,-86.83441738
1067.0162503835436,36.15418162,-86.83408838
1067.984138431053,36.15423142,-86.83378511
1068.987708130068,36.15428598,-86.83348276
1070.0053577447566,36.15433953,-86.83316227
1070.9873607585564,36.15440184,-86.8328551
1071.980190220377,36.1544581,-86.83254503
1072.9858798770001,36.1545312,-86.83224065
1074.009367941106,36.15460783,-86.83193684
1074.9905900033332,36.15467715,-86.83162871
1076.0040579812219,36.15476331,-86.83132998
1076.9931574035252,36.15484968,-86.8310259
1077.9860337882453,36.15493433,-86.83072431
1078.9871739038,36.15501534,-86.83041633
1080.002619784867,36.15509028,-86.83011116
1080.9929095308944,36.15517019,-86.82981479
1082.0003537788987,36.1552469,-86.82950562
1083.0067381246934,36.1553289,-86.82920574
1084.0128029252526,36.15542375,-86.82890894
1084.9971269054831,36.15551776,-86.82861549
1086.001010188482,36.15559997,-86.8283087
1087.006066539678,36.15567764,-86.82800499
1087.9931833226185,36.15576762,-86.82769543
1088.9896443128928,36.15585425,-86.82738272
1089.9929240826193,36.15593913,-86.82708275
1091.005539747824,36.15601802,-86.82677576
1092.002074146673,36.15611073,-86.82646945
1092.9864320879815,36.15619627,-86.82617953
1094.0045166111809,36.15628064,-86.82587107
1095.0079753013833,36.15637254,-86.82557092
1096.0026716473078,36.15646172,-86.82528138
1097.0011472128344,36.15653647,-86.82498827
1097.9850890230323,36.15661195,-86.8246894
1099.004272746708,36.15666814,-86.8243819
1099.9865936355081,36.15678942,-86.82412134
1100.9984119359833,36.15690947,-86.82383464
1101.9924345298723,36.15704343,-86.82355879
1102.97901231636,36.15719503,-86.82330017
1104.0027539989521,36.15737446,-86.82304405
1104.992674158114,36.15757367,-86.82283572
1106.0015393044098,36.15778557,-86.82262976
1107.0019056905594,36.15801389,-86.82243481
1108.003370316671,36.15824962,-86.82225845
1109.0026069102598,36.15847898,-86.82211154
1109.99274033186,36.15872142,-86.82197109
1111.016716126701,36.15896695,-86.82184373
1111.9851946899578,36.1592176,-86.82171203
1113.00340839722,36.1594622,-86.82158686
1114.011315400097,36.15971082,-86.82146827
1114.9909245490305,36.15995883,-86.82133814
1116.005441252084,36.16020349,-86.82121391
1116.9988276572071,36.16044462,-86.82108206
1118.0086392025746,36.16068829,-86.82096017
1118.99570836172,36.1609358,-86.82083804
1119.9895492989358,36.16118193,-86.82071867
1121.0212994387402,36.16142413,-86.82059407
1122.0049942985618,36.16166046,-86.82047913
1122.9720938629168,36.16190699,-86.82035633
1124.008323855237,36.16214674,-86.82023682
1125.008571175303,36.16238101,-86.82011123
1126.0022694546096,36.16261929,-86.81999005
1127.0153273685994,36.16285795,-86.81986199
1128.0126836832135,36.16308935,-86.81972682
1128.9924508278145,36.16332859,-86.81959342
1130.0107400438944,36.16356706,-86.81943658
1131.005808119879,36.16380742,-86.81928444
1132.0070181193087,36.16404708,-86.8191247
1133.0040103594063,36.16429633,-86.81892937
1134.0054058801159,36.1645142,-86.81875211
1135.010948246292,36.16473579,-86.8185725
1135.9991645789135,36.1649557,-86.8183874
1136.9916758861327,36.165167,-86.81820672
1137.993690303939,36.16537588,-86.81801732
1138.9892051642553,36.16558338,-86.817822
1139.998473874062,36.16578819,-86.81761856
1140.9981509159466,36.16599073,-86.81741753
1141.9958965840055,36.1661778,-86.81724145
1143.003241470839,36.16636688,-86.8170481
1143.999062762263,36.16654335,-86.81685054
1145.0035674607802,36.16671767,-86.81665621
1145.985575950282,36.16688009,-86.81645477
1146.9951017743945,36.16704138,-86.81624741
1147.997071204278,36.16717132,-86.81604471
1149.0006679383416,36.16728516,-86.8158236
1150.0107418628488,36.16738653,-86.81561898
1151.0030008346585,36.16748562,-86.81539843
1151.9942846258762,36.16757497,-86.81518283
1152.993029064504,36.16768358,-86.81498951
1154.0016768149785,36.16774597,-86.81477783
1155.9878642228562,36.1678799,-86.81442599
1157.99888268441,36.16801047,-86.8141716
1159.9914224166876,36.16816512,-86.81395981
1161.9992957413888,36.16829517,-86.81379482
1164.9905388423222,36.16846837,-86.81361476
1167.9851326601154,36.16855571,-86.8133514
1170.0094138951345,36.16859814,-86.81311406
1172.0236028790302,36.16864545,-86.81285438
1173.9964438070228,36.16867552,-86.81258106
1176.0018197298873,36.16871872,-86.81230518
1178.015385082734,36.1687536,-86.81201352
1180.0119736542638,36.16880539,-86.81170263
1181.9987083177896,36.16884995,-86.81140657
1184.0097737264523,36.16889439,-86.81108158
1185.9938749167657,36.1689294,-86.81076491
1187.9960629056475,36.16897694,-86.81044222
1189.9893383648143,36.16900462,-86.8101332
1191.9993438846138,36.16904658,-86.80983923
1194.0102995963698,36.16909074,-86.80956054
1195.9855157486322,36.16911251,-86.80925317
1198.0096589960851,36.16914712,-86.80890481
1199.9993770489057,36.16919192,-86.80862779
1202.0059261973818,36.16921978,-86.80836068
1203.9957484191093,36.16926003,-86.80807655
1205.99189980281,36.16929966,-86.80779548
1207.9985758729506,36.16933472,-86.8075306
1210.008895555528,36.16935146,-86.80729034
1212.9924797963736,36.16938711,-86.80699415
1216.9846309896996,36.16939217,-86.80672793
1221.014828732071,36.16918308,-86.80657363
1223.997713716707,36.16893384,-86.80645778
1226.990272443408,36.1686991,-86.80634204
1228.993403229784,36.16849786,-86.80625888
1231.0003722768051,36.16831972,-86.80618795
1232.986862996786,36.168113,-86.80609577
1235.0003235430438,36.16789625,-86.80600643
1237.0080239216772,36.1676897,-86.80592106
1239.005906939605,36.16747511,-86.8058238
1241.00859195161,36.1672458,-86.80573838
1243.0025604019688,36.16701989,-86.80565203
1245.0103330803443,36.16680097,-86.80557127
1248.0002708799236,36.16652232,-86.80548712
1250.0013911248977,36.16626351,-86.80537288
1251.9987466177176,36.16603753,-86.80528346
1253.9897605771218,36.16579797,-86.80518786
1255.996852772117,36.16558905,-86.80511477
1257.9914210038146,36.1653608,-86.80501896
1259.9946231147785,36.16513418,-86.80491195
1262.0022356058544,36.16483656,-86.80480227
1263.9950337923462,36.16459219,-86.80467399
1266.010426089796,36.16433553,-86.8045092
1267.9912653672782,36.16408351,-86.80432862
1269.9978627072608,36.16382709,-86.8041541
1271.9992507461827,36.16354716,-86.80394937
1274.0062199786928,36.16328874,-86.80374888
1275.9961355736161,36.16302651,-86.80356696
1278.0029336581395,36.1627557,-86.80338652
1279.991483824672,36.16250784,-86.80319941
1282.0128029857317,36.16226675,-86.8030221
1284.0031306078704,36.16203284,-86.80285616
1285.9988003551846,36.1617922,-86.8026722
1287.9931354946248,36.16152978,-86.80250011
1289.9936124089,36.16128354,-86.80235914
1292.0032842066908,36.16105869,-86.80220015
1294.0009900999687,36.16089323,-86.80209779
1296.9948129564361,36.16068619,-86.8019569
1301.012975459342,36.16059117,-86.80168653
1304.0240034543247,36.16067564,-86.80145442
1306.9957940196434,36.16080541,-86.80116226
1310.0070371776944,36.1609325,-86.80084265
1313.0177789680256,36.16104402,-86.80055845
1316.0068715825141,36.16116156,-86.80031909
1319.0167681207543,36.16126261,-86.80010575
